index,accountant,air traffic controller,architect,artist,attorney,baker,banker,bartender,barber,barman,barmaid,bookkeeper,broadcaster,builder,businessperson,businessman,businesswoman,butcher,captain,carpenter,cashier,chef,coach,cook,computer programmer,dancer,dental hygienist,denstist,designer,developper,dietician,doctor,economist,editor,electrician,engineer,farmer,filmmaker,financier,fireman,fisherman,flight attendant,gardener,guidance counselor,hairdresser,homemaker,housekeeper,interior designer,jeweler,journalist,judge,lawyer,librarian,maestro,magician,mason,mechanic,musician,nanny,nurse,nutritionist,optician,painter,pharmacist,philosopher,photographer,physiscian,physician's assistant,pilot,plumber,police officer,policeman,politician,postman,professor,programmer,psychologist,receiptionist,salesperson,scientist,scholar,secretary,server,singer,skipper,soldier,socialite,stylist,surgeon,teacher,therapist,translator,undertaker,veterinarian,videographer,waiter,waitress,warrior,writer
water,-0.19647540941028485,0.2569453318126664,0.19335762209464583,0.003007772841111516,-0.32397003261921997,0.08657244949200239,-0.4657499805775823,-0.1473604156490826,-0.4832977386258121,-0.7091945625373188,-0.4312021796015777,-0.3432885688541512,-0.5782815756248988,0.77936875953715,-0.23095861975499718,-0.557194218447111,-0.25823854689724496,-0.1254294563153117,0.2584349095186146,0.667326081977693,-0.5682592261983718,0.3975893850016776,0.04512273419344395,0.5108860545912073,0.23480645722747787,0.038321270004818414,1.1793386239314783,-0.24514233559420148,0.12040847001074809,0.6132049297082389,0.5572449163121176,0.5405148685951718,-0.10606227281767039,-0.3633988596347332,1.2313201035063448,0.9232616782831368,0.3522787553406846,0.010670065302998168,-0.7649873754957871,1.298762008615183,1.1997923736582958,0.4120343365322123,0.6250836396197561,0.3277867055027319,0.26956044061947515,0.20124240426218448,0.36962302612237574,0.12216277526116208,-0.4506735959051193,-0.4163388100346352,-0.3015137220051029,-0.3289909880024129,0.11193049388477584,-0.3700375671277038,0.2076145157554978,-0.08681488857384936,0.6225686460702059,-0.2658697152079826,0.21029153740346426,0.733844334872126,1.0705279201343236,0.7336672787659593,0.29207263154961133,0.9986567529237554,0.49595332896768535,-0.5205865671198091,0.6955531262437777,0.8901219295673701,0.5978240880217386,0.24991290830443288,0.024100569176708286,-0.10696015789125579,-0.33076373574705836,-0.026071811457820032,0.30544305652320874,0.22264212542224252,0.0657703054155834,0.12334742238753972,-0.30029552982188334,0.9536177508854462,0.1905685767368674,-0.2905983101107498,0.047110909626057025,-0.21839600260174194,0.8675516238172031,0.42577894340609046,-0.6014455182355248,0.4438842591419424,0.7400928646413709,0.28683081358579904,0.12557368903977062,0.0704642839162856,-0.09265461441691249,0.6538212074889032,0.3197504354932628,-0.27762470809007295,-0.06840322814157733,0.6295553269789129,-0.21301745597596342
coffee,0.8659058856302703,0.8146599932820766,0.9499499425896425,0.45317299828961344,0.6017811556357698,0.6849243787177214,0.2987268251241951,-0.3190005968518745,0.05977077251986451,0.053308329762394344,0.4118077074981448,0.7645968369868261,0.594900433886521,0.5684294967719223,0.7689940561542301,0.4707796765458832,0.8722109487809332,-0.21510532630790377,-0.0013557599813797873,0.6031896996360002,0.6195030461283948,0.47476980400084084,0.1878737582023768,0.7631110101412426,1.5022483759380196,-0.28239465967376814,0.9362702679240827,0.41498537268871366,0.6500366177549147,-0.019659437943553487,0.2287257147796675,0.34742626449298764,0.9897655950762945,0.9284635065366976,0.6731906810447308,0.7099155731713056,0.13895026103967398,0.3229929487363529,0.2641326885583669,0.44229351608542516,-0.290853266386892,1.0507471100588799,0.7837377558313477,0.44607421869895436,0.8945400299926222,0.7253157512435178,1.055140179935227,1.0164083507044643,0.6059323076322524,0.8566000004964958,-0.06793589283981012,0.47225935378304235,1.081775360758487,0.27124723213607393,-0.48101143286730846,0.6185592410513335,0.6864174214586978,-0.08971559414279083,0.442807082964816,0.668932322211149,0.08111624154617143,0.27909381526386734,0.6679241175190094,0.9331835172028408,0.42315166834130724,0.4539956467975394,0.09484728683076847,0.5840265920620171,0.6320677928493462,0.898557446474039,0.4303078415668624,0.2744788659093588,0.7090834939958451,0.9122750434004968,0.7537908358347108,1.1111578523718064,0.4515305855677347,0.31848617952746316,1.0249528563925239,0.6276318096601315,0.19813405790374083,1.2054117971822749,0.7528511125015005,-0.14149335531530313,0.11731916233197129,-0.05439787923740294,0.24155324127035988,0.6144949317342157,0.030897994944303973,0.6504121128810344,0.30459790377153734,0.819936800304388,0.08740653820181794,0.40878558947650745,0.41160302322973596,0.2301246328379811,0.7152252323859669,-1.145402722131607,0.6838244933483406
tea,0.44090081144132887,0.35768455790329157,0.3741309003681635,-0.021583313703436392,-0.12533558069736536,0.6151776770561801,0.07280168802384974,-0.7425603640936111,-0.09735475537420515,-0.3202458856088884,0.2253432691949246,1.4116733159141601,0.7263187035899787,0.3705531152455395,0.5717656057671271,-0.12195002720840799,0.6226668760460489,0.0385732927989196,0.0674096560347953,0.5138537062389518,0.302963525392685,0.14277081412724468,0.1340559404514536,0.9844851013809811,0.7871233433311726,-0.2687082710539645,0.4443465514582218,0.09390557136892679,0.2294555656840952,0.20393008345218336,0.19801525270525092,0.510861449327093,0.4854795832119728,0.281738726457785,0.6647971565331453,0.27864162956183736,0.32608992418870125,-0.0812227508489978,0.5395120929574053,0.26726819158399434,0.07601299326777203,0.6017494346706848,1.4206881916479082,0.08978040344864613,0.8110956138605651,0.5860772515621325,1.4295334135456348,0.6190281460830525,1.3595712449101613,0.2739823818997004,-0.15922368009313434,-0.048719623617427495,0.999479444856842,-0.14619641341717518,0.5293412749780646,0.43097336008369674,0.021136017660299253,-0.29281900435858227,1.0154252823820422,0.9047023220673152,0.08602714394659047,0.33672969503327094,0.47545884121822884,0.5688977571151155,0.7392325906672348,-0.4486237883841471,0.11197615238511634,0.6685878981525679,0.20763795488111542,0.920350076448169,0.0368346877423157,0.5012497054725663,0.43183388642874015,0.971922797022377,0.37843886517062,0.3230718414136941,0.217281328823148,0.2191959858420692,0.6861384967918367,0.4305715725918447,1.194341324518214,1.1777277453810875,0.6401025591299507,-0.03110231310043228,0.3607517002487328,0.0245978971104529,0.28858266463231413,0.35111227200392486,0.18873022737728665,0.820722415748505,-0.15483274557270157,1.17431300122628,1.169460921729449,0.3054712149527248,-0.14612555941645172,0.13087301857908828,0.263593086995733,-0.8099559518524577,0.2606311027195854
juice,-0.027322563278280854,-0.1296864921304335,-0.4287092596840971,-0.5694695341088539,-0.42491268598045645,0.43292928975574213,-0.2747244086891547,-0.16007589136824033,-0.10082921758877421,-0.48533627181266037,-0.08622948560510289,-0.21651152881693675,-0.4090362972390916,0.0484687880111772,0.1252512929906295,-0.26645858211141893,-0.014471250826962592,-0.108260896371852,-0.5158379468439281,-0.29905916011552863,0.30085298475466,0.35757320539218673,-0.17711705320731866,0.22023908290003585,0.8932997569202887,-0.03734797893103369,0.23899770499250694,-0.0019724259117483386,0.2478371812798294,0.2521498535443393,0.4883338373905123,0.09028353042602533,-0.1398733499954036,-0.31465154898219594,0.4226989810884886,0.29547881060280307,0.006417918405116594,-0.3515788953011285,-0.5694191990190475,-0.3608524743542917,-0.4166036005546549,0.302744808720729,0.2550250009026409,-0.047257302732917436,0.12385782366510452,0.21050613580511565,-0.0871477618943214,0.058922721015417165,-0.07091219878714226,-0.6792238402239025,-0.3084916127525886,-0.44168481155053096,-0.08795383455748158,0.070629707626578,-0.5267419191066344,-0.1405145334947299,0.041886796615968246,-0.5483917677064801,0.3862836431282147,0.1738658937149906,0.8329159161631815,0.9850251092458691,-0.835458239944647,0.38018810702676603,-0.3636236650773377,-0.5684416479592951,0.5275383504308443,0.0031497245113073073,-0.09182877665710779,0.3287933132994237,-0.6191037774290485,-0.7411142776099574,-0.25166628981331174,-0.379149512504897,-0.16880451606793667,0.8684015980665798,-0.2678051466398524,0.010347315393768649,0.5108928865465503,0.26879160051857465,-0.31859005059478196,-0.18456502760263957,0.6123363532182621,-0.4792152830639691,-0.16752902840104292,-0.3563029344379,-0.37831723422148367,0.374347311655173,0.16428410316928876,0.03127891310422954,-0.2570982775348563,0.02805289526936141,-0.7181155143096556,0.5687407018245222,0.217608832925948,0.2142132751525088,0.4138064704776266,-0.5157291720874138,-0.5810300140434356
milk,-0.3056199087833075,0.017763235600354057,-0.4717077157989881,-0.13950501949367405,-0.5647880308018013,1.3138994494670793,-0.13981969905397792,-1.1710636515478885,-0.40763681431379223,-0.8860207940405538,-0.4697185407462594,0.24328187259156409,0.05239987419287365,0.289166321844328,0.1256556067818663,-0.25927797654271406,0.09647386618739544,1.4519757992853246,-0.35802664358047526,0.4488366698135647,0.4157459687612319,0.08945159561279882,-0.03708643710919989,0.7964473228793381,0.26381039911635873,-0.17611975243780012,1.1633066994130346,0.48654197723115367,-0.1652602789286304,0.6506192177523419,1.2294540991621892,0.40564684713762994,0.1872877362715501,-0.393851056570213,0.5035115135673257,0.24896584391847504,2.0358024280643177,-0.38767906607526265,-0.19738486805797453,-0.23411664361801274,0.3652158980872,0.11520150878825444,0.9864735901840511,0.3538319550776034,0.7018805033889755,0.8748046074265281,0.7217846965547408,-0.27906935416800793,0.08201341714828368,-0.3681215744021134,-0.08894928179905053,-0.4232710060786022,-0.16160296550806952,-0.04069336748221335,-0.21682525767728555,0.4549994096790773,0.31751761058552014,-0.7089187250358316,1.5298074549444656,0.7659494375069944,1.2418133362451005,0.6123449255915159,0.07250633446800128,0.7600343376366128,-0.16757996535604602,-1.3202412301626103,0.7065007611736446,0.36488303647058545,-0.0711507119341071,0.9816724745565326,-0.28091863176919274,0.04178673010776492,-0.008413353385932404,0.9593953937295328,-0.4493856701663269,0.047619162805338164,0.1825033581354021,0.06495819613216003,0.7508373339744326,0.662466272199543,0.033542222329438875,0.323764986551747,-0.29902936755604437,0.13217306883892627,0.15929173100195435,0.14933966971191767,-0.1435368326909879,0.20687552689215002,0.20027222849299894,0.68061604772693,-0.289105697963464,0.41187646388520527,0.5140970891861498,1.4210395826898887,-0.279751653304303,-0.5681103309360837,0.11286926144850777,-0.3802611510360654,-0.20484763816879833
soda,-0.2860207094302441,0.027345812797852028,-0.026948061908200305,-0.1860512323839208,-0.39628908535211615,0.3878614536737706,-0.3226559659224842,0.07771339667376866,-0.03830716674506231,-0.3505850197465941,0.04402305154226839,-0.03264554699811884,-0.01858840195545144,-0.024650127789167055,-0.10906819085271481,-0.25532985328978186,-0.33962926425647216,-0.4781592960082874,-0.6818924142354679,-0.33377412449154986,0.25663047486228796,0.04132643816275847,-0.16190112800085,-0.18350325203650894,0.805842280921373,0.11442761814988624,0.3128698696003887,0.43260920196690794,-0.012659951259688272,0.40145184521893745,0.8955316677269443,-0.1971765909351771,0.006964101122673888,0.24940102122183527,0.3810409148639202,0.1223477262870295,-0.2331479777519822,0.38527198881256614,-0.8379535342625083,0.2428829133920339,-0.053327113168031716,0.14170542503141534,-0.07533560999667246,0.35918093043387966,0.117714513233889,-0.05128263061991771,-0.572277990199596,0.20272742002015975,-0.6321153357092917,-0.03957271368234026,-0.3044218010154622,-0.2944433192714891,0.9674118752611799,0.3097318063667154,0.09137209252290251,-0.2839199984786153,0.19217420801826138,-0.1847961445614502,-0.07150900254559751,0.03143684016566523,0.7819608947420442,0.3008700383136445,-0.263005982583937,0.5912562811684219,0.02949500526794231,-0.21329946576111977,0.5602702614332264,-0.11477776552929801,-0.18329287752407156,-0.313035021744141,-0.012484753482850362,-0.1923465649287353,0.06171287746846201,-0.07458897867337119,0.32763059803043265,0.7839071299556252,0.020436343943692748,-0.05113108386138282,0.4274529201496708,0.2539440140945414,-0.5627525000860533,-0.11560951197397565,0.2773377996018946,-0.10416802077071187,0.15948105058236683,-0.42654545470731836,-0.045169316669752727,0.24618255760251564,-0.4535941234490882,0.23144518200252567,-0.1346379435335327,0.19688363827546834,-0.49418078122281317,0.31803177996191195,0.25780839607554323,-0.09505951169147933,0.30572899314977137,-1.3814402854323797,-0.058256514995330966
alcohol,-0.08990565696772802,0.31996601770726096,0.012241552870726237,0.40985552370794015,0.10534178458966194,-0.6923080561240128,-0.33484167706379614,-0.3083999983271244,-0.10947140833145476,-0.08746538192271788,-0.12034533623947967,-0.1754609985815709,0.24871713106220128,-0.0023467388573504746,0.008960627576539421,-0.07800117093834909,-0.2237996540948112,-0.193780454299087,0.01601078068729587,0.08140072421221385,-0.06136763457205372,-0.23909694935669823,0.40383845783481337,-0.2599773947526663,-0.40187727756771496,0.5445052790236141,-0.012327425852107943,0.23928127311305022,-0.13537366761763897,0.4927662856749125,0.4184268943507612,0.28731660009329774,-0.07996995305578254,0.19609693202331036,-0.03632281811002006,-0.005518844793752798,-0.22660235609929028,0.4503888599713179,-0.30616064786903907,0.2179892734525548,-0.15671344110896251,0.13252642180546573,-0.6098449867572026,0.6216105020730361,0.08863653614356823,0.10644978880640417,-0.3081614955705246,0.29912421858121513,-0.1675518025472515,0.4521963292535103,0.3340086554067431,-0.00047845242523958246,-0.10590716752997635,0.06806075909921132,0.29639377097017844,-0.6625157030887568,0.014042157134803656,0.7168236673145442,0.10411338120489601,0.2961646112359579,0.16420685124960804,0.2634274414401569,0.35005744149479096,0.2944889983155445,0.04085563253718877,0.19649843015906182,0.49391178143545844,0.37510833688313144,-0.1306483442894855,-0.3589216343740922,0.780797639829196,0.582303190496548,0.21072573590965468,0.14411578204477715,0.08849794785175005,-0.23727810305376756,0.6083753991691689,0.3992434759149094,-0.02611508413990159,-0.2992050958847692,-0.3336059615414272,-0.021413774706289704,-0.6698204517291525,0.6852863265155438,-0.46755320214636625,0.20053809041025175,0.46415770066507994,-0.06945924565958811,0.194299508115126,0.3713759763850215,0.5384394516608214,-0.31567124875882085,0.6740545206123275,-0.11596943670818015,0.15678251756870093,-0.6010064249644965,-0.4104736139967785,-0.4731471623755192,0.26035619931931847
liquor,0.1898033924379336,-1.0012225921741724,-0.5798171042364941,-0.41083482991875425,-0.09124285482423068,-0.7682113545586571,-0.03438588662198073,0.6768777376526769,0.850863939856509,0.7644076075484587,0.7524711307408167,-0.21029653909337595,-0.8428924180038244,-0.5230500072024695,0.12582494652791604,0.26719845657330105,0.012528173819607262,-0.388130768579461,-0.2836357476787259,-0.1930759543479508,0.2565908328033262,-0.31107966473959153,-0.7322359338819285,-0.6649456682986176,-1.0089115400857496,0.05816283015973838,-0.8635576505107159,0.04017268071191566,-0.3618971010607146,-0.11871924574927346,-0.5989416295044707,-0.5037630540752741,-0.6844481059241978,-0.2899693954474214,-0.3592862694417661,-0.6370945700397149,-0.4175305692300557,-0.5672853509304754,-0.0702827275552095,-0.12960519774186452,-0.33045345098546614,-0.6227058372569368,-1.1002327286818432,-0.4091054876351707,-0.17466076966563254,-0.23316103023164456,-0.40901476239173756,-0.24644677009935625,0.18511397524329642,-0.5479253727929053,0.057087108165738906,-0.07520429827476363,-0.17718433296305353,0.15144348992236661,-0.054080402641835494,0.15470267082648,-0.6803427444086111,-0.2155412973873878,-0.37976109689015214,-0.4663451387263057,-1.1045406920950411,-0.5110619545458209,-0.5767172331000627,-0.2679450746898916,-0.8468785414730162,-0.19970589919925968,-0.410838044834713,-0.5599407811735934,-1.0303437179808235,0.01670593355369924,0.06589932268333595,0.11776622441571397,-0.20596558248490068,-0.07845171926944673,-0.4792401411918491,-0.7506331515438865,-0.41285365812148667,-0.07787693657580043,0.3020328162987753,-1.0953090590342618,-0.9643130781735715,-0.15053477567869505,-0.47691504880864705,-0.20510234480902337,-0.775398421940145,-0.3088625859532728,0.02845443923712514,-0.18762018815830858,-0.6190606500583836,-0.4271079811822089,-0.3928058480821203,-1.0406844869261176,0.14794747718738058,-1.059949433942566,-0.5772634506699209,0.2526473012496081,0.17821964635418044,-0.7004674158461907,-0.6291911045794746
beer,-0.23938216028525866,0.12063342943862994,-0.03533261343227269,-0.08673626115982981,0.017526233255976475,0.33739675461685886,-0.1868323244782158,0.29183326267852305,0.38450011283791763,0.2678436114547384,-0.08629099594210396,-0.18332078679489458,0.2439123905387548,0.10214483858221766,-0.2431003256464914,-0.024385384329541845,-0.26331872980214294,0.10404249704287459,0.17181147117916165,0.21270109214257277,-0.05956131588710031,-0.143340228372891,0.08712895023379548,-0.2432279076677775,-0.1598714332399457,0.007363706614827495,-0.8788095231386219,0.45938713470877085,-0.3386649962004617,-0.06734508076683642,-0.4114641323721436,-0.7734817819068254,-0.12613351149161914,0.08138993655050025,-0.6095153840251467,-0.3363544664734283,0.08586720968047992,0.0359639370841455,-0.30197837382225934,-0.2702449287032882,0.15398246047551614,-0.34809308867210725,-0.3177034081067272,-0.1334794658113176,-0.19250230181480568,-0.13481057315981942,-0.6039037718342909,-0.1749313166152016,-0.32922642366969107,-0.1392770515629587,0.05340676655332711,0.1109387046655293,-0.1600255181885383,-0.024862593434269626,0.07704837456034587,0.4159640733297319,0.09109536918817952,0.29949035969401566,-0.23609661854626626,-0.7497534884952044,-0.7006476070433546,-0.9243540740817378,-0.17080887665664998,-0.7037624640273911,-0.3520594511012238,-0.15695744997794775,-0.3273208378275141,-0.7877908311618769,0.07500650199628092,-0.12933504766922818,-0.05566519586804659,-0.08742244396170544,-0.036814933141279545,-0.020334123068533064,-0.13865135159276132,0.09121025250516723,-0.4019297757790443,-0.3710173424728808,-0.2902647368964384,-0.8388953746823274,-0.5779014125060536,-0.4316721828843036,0.10692957826036559,0.11905295172320142,0.273515155936773,-0.04841438142744649,-0.23418415118157435,-0.43599926626345525,-0.8236747114430987,-0.24568385074389618,-0.5334284876172778,-0.23671823139848913,-0.2129651343976385,-0.40233772496103387,-0.2361928885359502,-0.21200764196052457,-0.07686657647273896,-0.7703158211720221,0.05528235797604797
wine,-0.0695535616777985,-0.023699819358527233,0.3363216068204446,0.22105819059719237,-0.1082085120841906,0.5410616158585168,0.07386793857578532,-0.06749227666991103,-0.0046339985659226935,0.12576124963426863,0.36372650613536656,1.1717558567032027,0.1903983260515513,0.11129317734311389,0.09060971581810895,-0.16161885785233562,0.14628557402605497,0.6752083511462372,0.39348269352548776,0.49177841377128767,-0.1647759924192093,0.6653524984148761,0.089982438666921,0.6886795752911679,-0.2109688268654354,0.1636893629928308,-0.5239155575806316,0.04709598432942672,0.3100305368327098,0.07337293764192805,-0.2469313027360194,-0.2354058224579828,0.013005211074300848,0.23229270203041275,-0.5026155497596861,-0.10907989263058768,0.621505061490989,0.17492703950436686,0.48593070927651144,-0.7247869484422651,0.2064029750492423,-0.007666904214347772,0.8025757466796867,-0.09754193483018103,0.29130870864511343,0.23970862401549972,0.5958104680536658,0.3958926529473957,0.9491100152022247,0.1221494126589319,0.2586291884874311,-0.12553934705592482,0.23024478930342873,0.715772010489128,0.4234823029601963,0.3473930112140791,-0.3531946786587463,0.4269924302191694,0.03160489242461544,-0.12898030654730003,-0.4439222013023189,0.2891478839518518,0.793390860892241,-0.20784660515966757,0.7868986821140421,0.35793345516926733,0.32063276088293285,0.21829646911975079,0.06801455483306915,0.589921365829559,-0.7026079543685234,-0.20686566034140322,-0.20884018508600952,-0.09557083045911055,0.30838582063482456,-0.1749677628560668,-0.44892253643759367,0.05759868421486853,0.16710179117746013,-0.18234698797395937,1.424574803815047,0.2552823596354217,0.807612491737416,0.34556213056608476,0.21581281454239337,0.2885102902997089,0.15375933533513553,0.10841188273061671,-0.09393204149612905,-0.1086383026806477,-0.3353359129192835,0.9511735705319293,0.1669982270784917,-0.009623493618992408,0.22413133574189184,0.8684123935891812,0.27879521277348684,0.4674137375811897,0.26632910710422625
vodka,-0.11305147074408364,0.12133547850209986,-0.004661975295959091,-0.02426096989347207,-0.28119328216439426,-0.3999082254595116,-0.07577641114920274,0.21212085029201777,-0.05928103341577133,0.06799097564164047,0.33990541317283374,-0.5029003571670497,-0.0785755061423594,-0.6338202579029328,0.006317305943722137,-0.10439524670725812,-0.08866778846167526,-0.5124856329886801,-0.17289587874424386,-0.6683381052571661,-0.000147117696445132,-0.12733468704886147,0.045593609167273175,-0.4143340910665042,-0.012855790440998825,0.29532887349802367,-0.08588076692591691,0.21658181379915614,0.25557988197710807,0.3725905123236069,0.4465194580125961,0.12075426761246569,-0.14619058557888612,0.3204569592852124,-0.2530974574585001,-0.07872245111201218,-0.8169817872033841,0.08286213253622111,-0.0283286035182369,-0.4320908418279006,-0.4654647707964804,0.4701070032804996,-0.7414001960064487,-0.2903401249927531,-0.16592737499450969,-0.29570864170643535,-0.38903433334575044,0.2625104402886618,-0.16455622570386058,0.43838586050113476,-0.17974183158777482,-0.12193817215728267,-0.06379098007597021,0.7507635331494739,-0.04369302470881316,-0.40307949205995786,-0.29407959182812843,-0.003188663982591584,-0.06983944164378815,0.2756892361112147,0.049713540537612386,0.4274300476787946,-0.12688945813838015,0.08790263042746448,-0.21465051193533313,0.35168814032893514,0.33561025153248525,-0.041454762129140225,0.15313257516479972,-0.3009456243663139,0.08469468889848673,-0.0028197471189112954,-0.10291436838192272,-0.2189749204419409,0.09360968519674612,0.14279747685331134,0.22906425229316588,0.21960777574946586,0.3614165880439534,-0.18547821899231862,-1.036075895921741,0.09805655787254552,-0.25785951040023597,0.3411262138648968,-0.356393484715154,0.1735876080209616,-0.04080646836658594,0.5335580518301913,0.006046121055732794,-0.17076948942886314,-0.10655097150477777,0.4094700224384036,-0.09112064640880363,-0.3221541439524677,0.23748265362809676,0.23062731110460968,0.1292572264487238,-1.103973288078477,0.32991795792573003
whiskey,0.022751609602748232,-0.5656970326250795,-0.5358114691432051,-0.5456411814928169,0.31151193337904126,-0.6881084133613491,0.2593486442166023,0.328893325612344,0.40757884673314876,0.5866031988821642,0.3538954363233099,-0.15740375717608682,-0.2776026295438549,-0.3755127158611836,-0.13055516593680558,0.014829847949141913,0.0350225109203567,-0.17449016298375708,0.0026226526648441264,0.03965806510992544,-0.001453107529072001,-0.5488995788126507,-0.6204701974300459,-0.5902909091395917,-0.8330711859465028,-0.4133302809592072,-0.8773650265619839,-0.46576529527679783,-0.7711666358264994,-0.4761901538732415,-1.0649193113365103,-0.23934823938367428,-0.262751509761213,-0.06994830140404869,-0.17462523633856203,-0.42348125645125495,0.15573307896996874,-0.4075491554146884,0.2689912166206802,-0.24265182930714346,-0.6999352048455398,-0.5962473084958149,-0.6760928667897824,-0.5681991550375078,-0.3254872709599966,-0.16604824889399022,-0.304859083527847,-0.5112485322287212,0.5057817336709922,-0.25501545921449076,0.20870400064641492,0.2746739532478254,-0.25519167556159456,-0.10218191509404324,-0.29772342325698836,0.6423856493526815,-0.38700338467299616,-0.10836663543224792,-0.36654983438937344,-0.4019592991797083,-1.0732464554545098,-0.2436123417089979,-0.5527375434283087,-0.18353591400924338,-0.29657201803384226,-0.20376098431658768,-0.7300583913576868,-0.06371263050747215,-0.5738313346248164,0.31647849999552674,-0.13345949861949122,0.056729099857618086,0.16029279840030528,-0.018981613755767148,-0.26014941529720276,-0.5805475659033139,-0.3872088400932281,0.043019691674981916,-0.25177162972841804,-0.6074794801561423,-0.38482128598170967,-0.13536384529505743,-0.5378249852303497,-0.4445835587684698,-0.6886704089513023,0.31225417629159674,-0.294625025040441,-0.31968102447330493,-0.1637436941221175,-0.6800951099744756,-0.4596230490151024,-0.36124567384256295,0.40464228228252874,-0.5897329045190783,-0.721536681565479,-0.06972595330358282,-0.27118211605452275,-0.4740042515009973,-0.13965544978461564
champagne,-0.040700199323048296,0.8812438297073659,0.507132137148774,0.1588111682399368,-0.11970654815351398,-0.4335025780232639,0.44973758459434315,-0.06180920820730977,-0.06509176863063197,-0.04161620098598015,0.8818631993830823,-0.09175416463811206,0.5745044520607319,-0.25248420561392293,0.26048259212279773,0.19477798582884862,0.4995451419084596,-0.931440634436166,0.4951325007151833,-0.3469412074187293,0.39807706468958487,0.6866687331011206,0.16053289331977985,0.09588534718241162,0.20720562774421766,0.6035884542667326,-0.5394712365160269,-0.00671638132088259,1.0288695620316894,0.00217681644679534,-0.39197360808505743,-0.2029491567123805,0.1021076288717097,0.41244395237531273,0.22878011460940922,0.2130561125420907,-0.8050500075544004,0.5109628097364611,1.3475270705811795,-0.7574088193247529,-0.027269280176266522,1.2905274578440677,-0.04171379157244715,-0.5164675229499108,0.5723056350767336,0.00016027733252950858,0.45772867809639867,1.0950784029619,1.0967670997187904,0.44405535544631414,0.06339680731665041,-0.09937348525285454,0.23612166184371974,1.1580304615714125,1.074477853844832,-0.5250953770068542,-0.17716744647860952,0.516770747196185,0.4117768201254593,0.12108742277026965,-0.8242743506920732,0.49107891828781347,0.5333068500915034,-0.5870957854972108,0.14307177292886353,1.061551131820238,-0.17217019949945417,0.032573710568376574,1.024984816740461,0.5510159760174255,-0.6144244466184994,-0.12047934363251181,0.3876544330826043,-0.20184766231565593,0.3176720665276725,0.13204274440072114,-0.42780447969161217,-0.14705766466131354,0.5666281638460118,0.271019263995856,-0.2333716444800883,0.723256485843151,0.7940115841403047,0.4743881586676945,0.7653255246272975,-0.12430759202145177,0.8610931947337866,0.862223301782882,0.1072997986823617,-0.42603937259579905,-0.6444206457070996,0.7470661226608798,-0.23737400875189998,-0.22894050339107164,0.388931878708587,1.3176797999510996,0.4405613174755471,-0.616340862971699,0.11315147977446155
